407,0
64109,0
82149,0
100466,0
101021,0
90909,0
120605,0
12335,0
128082,0
28859,0
44790,0
45932,0
69202,0
116036,0
91820,0
114629,0
31238,0
99464,0
110156,0
50703,0
84055,0
101735,0
134853,0
97995,0
2980,0
113901,0
96089,0
148084,0
44618,0
3568,0
38509,0
103546,0
6727,0
79712,0
100049,0
91795,0
105640,0
10549,0
56500,0
55916,0
137360,0
118029,0
25496,0
128285,0
77908,0
5886,0
44745,0
1285,0
66817,0
63388,0
58394,0
130479,0
45034,0
58316,0
70530,0
136676,0
8189,0
102002,0
147521,0
115535,0
108760,0
3814,0
11193,0
39496,0
59374,0
8586,0
103336,0
131990,0
85810,0
9869,0
34986,0
98231,0
21015,0
99575,0
13196,0
93458,0
12805,0
83982,0
29297,0
89231,0
139577,0
123222,0
17606,0
26796,0
45701,0
80353,0
15696,0
117816,0
36268,0
15061,0
138624,0
32033,0
31031,0
85007,0
52669,0
51079,0
56879,0
90008,0
43080,0
55066,0
19850,0
65926,0
2459,0
88004,0
51210,0
18435,0
85740,0
40935,0
78322,0
15081,0
11006,0
91865,0
107189,0
47443,0
53972,0
90937,0
101856,0
39924,0
95520,0
6930,0
51654,0
106039,0
139386,0
14592,0
99848,0
25226,0
16339,0
68822,0
21846,0
82666,0
51616,0
111411,0
4556,0
147820,0
99867,0
74138,0
67275,0
19172,0
76283,0
4159,0
91467,0
29452,0
94205,0
65983,0
102910,0
93439,0
136017,0
133767,0
33695,0
120189,0
55681,0
67846,0
21195,0
4911,0
66635,0
70487,0
74140,0
119973,0
78611,0
70196,0
42741,0
43502,0
117128,0
139549,0
44333,0
118328,0
102316,0
15150,0
27636,0
37727,0
6231,0
17486,0
84225,0
94807,0
79423,0
74873,0
92487,0
65211,0
79161,0
7982,0
67998,0
117999,0
54591,0
63246,0
68905,0
4236,0
26760,0
77696,0
130268,0
37606,0
42003,0
85461,0
126413,0
44721,0
3822,0
144900,0
8404,0
75962,0
71892,0
3968,0
93702,0
87721,0
143816,0
88317,0
136929,0
79586,0
16285,0
57195,0
52666,0
42753,0
80142,0
118895,0
128889,0
113240,0
20484,0
14104,0
10970,0
44379,0
123069,0
31642,0
82426,0
16769,0
27183,0
132529,0
116332,0
11110,0
5391,0
146970,0
146616,0
122610,0
118342,0
24907,0
30650,0
64404,0
54846,0
74088,0
4156,0
12048,0
70113,0
4490,0
132366,0
73110,0
66230,0
112313,0
8174,0
16384,0
108980,0
69721,0
132103,0
99291,0
26958,0
89750,0
113121,0
136230,0
138245,0
35656,0
137150,0
46344,0
58980,0
52507,0
131103,0
76063,0
51400,0
71940,0
88925,0
22295,0
93011,0
107299,0
40457,0
106586,0
17854,0
97477,0
145950,0
90460,0
135845,0
50898,0
77779,0
3829,0
143815,0
105435,0
19796,0
113007,0
138821,0
126437,0
80658,0
100604,0
39799,0
37338,0
132024,0
33952,0
121092,0
86937,0
39835,0
49243,0
40557,0
97069,0
136764,0
57013,0
125841,0
137964,0
76359,0
140340,0
136323,0
132653,0
106859,0
101514,0
34556,0
108846,0
1326,0
75779,0
12609,0
127169,0
39677,0
10433,0
24255,0
28814,0
16856,0
132824,0
75373,0
6711,0
107192,0
137911,0
124374,0
46124,0
106293,0
12783,0
37942,0
16582,0
41201,0
115668,0
133099,0
123552,0
35801,0
67625,0
135443,0
99534,0
34975,0
117634,0
51253,0
31703,0
87646,0
92534,0
62140,0
20387,0
58461,0
134817,0
70311,0
43335,0
28500,0
82599,0
64091,0
18731,0
48497,0
89201,0
124974,0
80965,0
9266,0
92483,0
16885,0
1208,0
17332,0
72285,0
88503,0
31878,0
122360,0
116009,0
91619,0
40200,0
34750,0
11412,0
59698,0
124073,0
14375,0
78939,0
32796,0
51632,0
92426,0
98757,0
31606,0
89623,0
135975,0
36355,0
58441,0
33354,0
100828,0
92894,0
14746,0
138123,0
143533,0
107744,0
44731,0
20934,0
119952,0
60764,0
114971,0
87554,0
28052,0
94927,0
132238,0
110067,0
100948,0
85944,0
59140,0
52355,0
36449,0
70937,0
145772,0
108841,0
20242,0
63107,0
62820,0
15607,0
39023,0
11045,0
8793,0
45871,0
88244,0
62104,0
7314,0
11560,0
82234,0
31618,0
46381,0
43606,0
116335,0
50,0
58923,0
82206,0
113671,0
63595,0
52933,0
30089,0
87147,0
51366,0
1914,0
3366,0
5806,0
23972,0
118020,0
96904,0
69792,0
38365,0
132917,0
61667,0
92609,0
135619,0
63888,0
114842,0
142459,0
51846,0
68454,0
92773,0
63132,0
120135,0
30551,0
89421,0
108495,0
61803,0
98444,0
92448,0
82168,0
140089,0
71539,0
58514,0
6546,0
30016,0
29771,0
124997,0
96688,0
137515,0
22339,0
5199,0
139528,0
18830,0
13628,0
29357,0
80952,0
38560,0
47252,0
94135,0
103053,0
106809,0
37169,0
42843,0
96533,0
140545,0
21233,0
139725,0
109932,0
144088,0
80491,0
32359,0
114438,0
101187,0
20323,0
2790,0
45758,0
45226,0
86267,0
121598,0
85306,0
34371,0
128783,0
44086,0
84795,0
103056,0
10474,0
70565,0
5752,0
55955,0
107006,0
82409,0
129796,0
43503,0
105971,0
6628,0
75210,0
113603,0
99479,0
53919,0
99767,0
135981,0
122456,0
86281,0
2144,0
110669,0
135445,0
66383,0
67120,0
119894,0
9098,0
21049,0
111428,0
96304,0
106165,0
53993,0
105611,0
110119,0
142596,0
54427,0
81509,0
12055,0
55203,0
48383,0
86987,0
143171,0
39082,0
110472,0
143056,0
10696,0
76727,0
45832,0
48282,0
118666,0
121834,0
38522,0
20191,0
139012,0
120790,0
145215,0
6481,0
64513,0
119950,0
93575,0
30379,0
124199,0
29931,0
61206,0
2576,0
108710,0
22760,0
66525,0
5216,0
92669,0
60263,0
24316,0
17105,0
3239,0
83026,0
2742,0
86106,0
25246,0
55146,0
130909,0
46949,0
88849,0
136308,0
116152,0
83995,0
110183,0
138533,0
88923,0
99481,0
4720,0
79739,0
12737,0
29346,0
82780,0
65226,0
22798,0
40327,0
97581,0
49745,0
35295,0
16386,0
111556,0
82082,0
91598,0
81759,0
86830,0
145341,0
60647,0
145329,0
94317,0
91224,0
65003,0
39168,0
68247,0
107916,0
71218,0
2491,0
31416,0
106251,0
116136,0
9906,0
114025,0
85892,0
111474,0
49832,0
22056,0
121395,0
96961,0
78683,0
98115,0
72486,0
57900,0
84359,0
131022,0
87233,0
39350,0
138392,0
95990,0
4703,0
143391,0
85179,0
72364,0
119309,0
67001,0
32477,0
103463,0
113808,0
89287,0
130463,0
125730,0
136162,0
45584,0
99514,0
107754,0
76871,0
79515,0
62412,0
22445,0
27021,0
96562,0
55818,0
22559,0
120282,0
73319,0
134391,0
111441,0
104063,0
36214,0
60062,0
104388,0
133784,0
123836,0
65781,0
84280,0
107607,0
131746,0
54142,0
98639,0
50028,0
95984,0
129714,0
58600,0
24280,0
7394,0
33361,0
90942,0
56836,0
63943,0
85006,0
68072,0
58479,0
19030,0
59701,0
83866,0
38539,0
100418,0
11873,0
66964,0
104745,0
141026,0
71162,0
13105,0
61999,0
21247,0
43368,0
126196,0
67871,0
12940,0
102314,0
30307,0
21785,0
87272,0
105813,0
21168,0
55001,0
134339,0
31571,0
50562,0
143234,0
39960,0
4694,0
102029,0
80017,0
47146,0
142196,0
13249,0
33581,0
104271,0
24327,0
139100,0
143480,0
112317,0
118170,0
51944,0
67642,0
57835,0
138167,0
136735,0
83414,0
101245,0
35325,0
101378,0
16958,0
50798,0
106516,0
20915,0
43572,0
38737,0
99224,0
141827,0
76372,0
78592,0
21045,0
23955,0
87806,0
49574,0
146071,0
135664,0
69134,0
94401,0
103518,0
60370,0
76684,0
40083,0
104968,0
92253,0
107345,0
55761,0
147277,0
3323,0
70475,0
2956,0
108324,0
56961,0
19926,0
90268,0
76715,0
23476,0
103571,0
147222,0
145766,0
74572,0
132826,0
236,0
70016,0
52787,0
50869,0
124689,0
32113,0
120208,0
24078,0
119794,0
137002,0
25466,0
75930,0
126537,0
11842,0
104938,0
6643,0
144493,0
36283,0
59715,0
96381,0
80166,0
77115,0
412,0
132997,0
62410,0
39014,0
75114,0
46489,0
33659,0
127221,0
133344,0
12845,0
30999,0
38525,0
42619,0
120649,0
80776,0
117020,0
133196,0
106621,0
1158,0
35676,0
45837,0
97739,0
15067,0
16311,0
8823,0
86343,0
128334,0
84954,0
90384,0
127121,0
90026,0
121545,0
22196,0
99339,0
7793,0
77681,0
90021,0
116503,0
116636,0
24454,0
14497,0
98111,0
67769,0
63988,0
55666,0
135580,0
121345,0
18524,0
66751,0
16848,0
138696,0
93073,0
102506,0
112725,0
72780,0
83908,0
13058,0
27511,0
47496,0
32267,0
110851,0
129969,0
22991,0
98095,0
71713,0
128080,0
63558,0
107254,0
108107,0
68001,0
130267,0
29810,0
33812,0
81282,0
28798,0
18081,0
17475,0
105548,0
34646,0
21953,0
139293,0
41387,0
102299,0
51706,0
145834,0
79685,0
59962,0
82226,0
132654,0
25867,0
29114,0
60920,0
17233,0
140423,0
137390,0
94222,0
99943,0
130398,0
119284,0
60941,0
130627,0
93988,0
127167,0
2186,0
22515,0
71205,0
20466,0
88091,0
135525,0
117517,0
100304,0
50796,0
16897,0
137638,0
23825,0
51695,0
129361,0
87435,0
103505,0
135954,0
127246,0
55415,0
22003,0
22267,0
104420,0
22105,0
27536,0
32257,0
86321,0
13842,0
148008,0
43970,0
43470,0
31689,0
146489,0
29523,0
110400,0
71470,0
65356,0
100394,0
127774,0
145681,0
47993,0
13907,0
37701,0
88768,0
117684,0
43561,0
94259,0
80735,0
34641,0
69918,0
101654,0
88325,0
51021,0
105883,0
4443,0
44074,0
22471,0
29770,0
44161,0
95005,0
49015,0
42648,0
83235,0
17324,0
41012,0
26797,0
131798,0
48262,0
3909,0
144653,0
136852,0
26214,0
36695,0
114467,0
67415,0
120275,0
134733,0
110592,0
71166,0
142995,0
126287,0
109985,0
69099,0
59507,0
33874,0
5442,0
124372,0
146491,0
68991,0
69006,0
83559,0
33379,0
143060,0
138441,0
3167,0
21279,0
68500,0
28130,0
112146,0
78616,0
135118,0
88473,0
144075,0
6193,0
137108,0
18682,0
67518,0
50877,0
144953,0
58944,0
78969,0
41941,0
140438,0
15376,0
10868,0
62203,0
131665,0
161,0
78633,0
114586,0
59400,0
73398,0
9709,0
112814,0
131758,0
92121,0
101975,0
144449,0
92745,0
12931,0
97588,0
146001,0
125647,0
7294,0
86292,0
21294,0
96037,0
96559,0
104244,0
107862,0
141108,0
63086,0
5905,0
114,0
29016,0
8523,0
115131,0
41923,0
60011,0
43098,0
37329,0
119608,0
26318,0
40162,0
7393,0
45045,0
10610,0
20555,0
92175,0
14387,0
77759,0
120442,0
110102,0
105873,0
102384,0
145300,0
48624,0
36962,0
26283,0
78015,0
27405,0
138261,0
83977,0
119483,0
31197,0
139481,0
73418,0
118574,0
84939,0
72859,0
14030,0
129157,0
82618,0
135152,0
126796,0
103404,0
18114,0
96579,0
49836,0
102408,0
48939,0
15488,0
12018,0
128662,0
95261,0
36605,0
13743,0
52175,0
48242,0
25338,0
75017,0
35428,0
117464,0
81362,0
80419,0
53888,0
63933,0
91054,0
119638,0
63959,0
8872,0
126779,0
55400,0
96923,0
86205,0
24635,0
115537,0
85735,0
78528,0
69893,0
135595,0
91797,0
21083,0
1449,0
130191,0
113004,0
124478,0
28469,0
88808,0
137551,0
32333,0
139587,0
147908,0
48085,0
73749,0
36070,0
5736,0
47853,0
115031,0
11059,0
9066,0
61454,0
82386,0
86372,0
99285,0
116654,0
31691,0
76209,0
44843,0
29441,0
135339,0
34547,0
65212,0
81015,0
89089,0
46915,0
20975,0
19540,0
68711,0
134883,0
120835,0
65863,0
67140,0
9415,0
30252,0
27031,0
32497,0
121087,0
104802,0
67873,0
106085,0
127046,0
101647,0
5056,0
8218,0
142114,0
86484,0
141353,0
88613,0
2303,0
39407,0
39401,0
89481,0
141051,0
75524,0
95290,0
56476,0
17391,0
6716,0
936,0
41988,0
2311,0
130135,0
3197,0
29363,0
68107,0
120786,0
111140,0
125132,0
87942,0
53292,0
27770,0
897,0
57191,0
127126,0
146697,0
127373,0
95151,0
142206,0
69503,0
80280,0
39089,0
11629,0
111869,0
50651,0
133669,0
8132,0
17999,0
80329,0
5811,0
75795,0
143050,0
14029,0
95886,0
99723,0
93604,0
104770,0
86573,0
8394,0
104928,0
31368,0
22182,0
131924,0
143618,0
30583,0
103069,0
126163,0
104961,0
8871,0
117800,0
91089,0
16704,0
138234,0
77630,0
47580,0
60192,0
27252,0
95375,0
87681,0
123688,0
138622,0
44418,0
93066,0
106970,0
133242,0
130085,0
73543,0
127549,0
70429,0
80300,0
104633,0
115125,0
69499,0
89407,0
43720,0
4740,0
40555,0
7266,0
139267,0
72644,0
88953,0
98321,0
109672,0
47760,0
88172,0
61017,0
2227,0
76241,0
48309,0
80945,0
16585,0
54055,0
17748,0
7986,0
138494,0
26003,0
126509,0
42356,0
104486,0
96953,0
107527,0
71967,0
8878,0
146502,0
132620,0
125177,0
25282,0
148078,0
97702,0
48096,0
129970,0
63438,0
107253,0
27645,0
34830,0
142703,0
81011,0
106798,0
46462,0
43972,0
76001,0
100681,0
94084,0
119642,0
39812,0
135439,0
52678,0
50396,0
129750,0
139120,0
102754,0
25491,0
89217,0
125214,0
43520,0
115616,0
56320,0
47907,0
14155,0
34997,0
122783,0
140780,0
16641,0
65589,0
125500,0
46329,0
93302,0
140050,0
16141,0
29322,0
80078,0
71312,0
68577,0
23432,0
72003,0
3559,0
46242,0
135779,0
142647,0
121341,0
144605,0
106914,0
26725,0
28710,0
32188,0
144821,0
107046,0
89926,0
134794,0
99837,0
141055,0
125069,0
132447,0
118678,0
50970,0
137011,0
24669,0
105966,0
46433,0
39326,0
40298,0
36624,0
130381,0
17034,0
852,0
56950,0
122463,0
99234,0
96956,0
128663,0
69316,0
79350,0
34097,0
146390,0
28872,0
121613,0
5694,0
43623,0
80576,0
16800,0
137765,0
33235,0
6626,0
19665,0
87841,0
43826,0
147101,0
4433,0
58623,0
41037,0
145776,0
91250,0
15165,0
130047,0
88343,0
23184,0
147648,0
66010,0
121560,0
52886,0
40360,0
107433,0
29378,0
131921,0
61569,0
31685,0
110660,0
70373,0
33470,0
19865,0
56485,0
24346,0
91410,0
10085,0
136908,0
35143,0
127374,0
139130,0
59408,0
57577,0
22115,0
104230,0
138307,0
93778,0
103816,0
115055,0
90372,0
120523,0
85049,0
137152,0
57644,0
81795,0
132221,0
26417,0
6720,0
78998,0
137209,0
124054,0
90743,0
28094,0
47701,0
137174,0
147864,0
145436,0
137546,0
22297,0
133999,0
79960,0
115019,0
30453,0
37682,0
131294,0
126622,0
34870,1
56557,1
129112,1
63861,1
131717,1
23595,1
93002,1
136859,1
68574,1
119263,1
60572,1
118480,1
6522,1
42237,1
142698,1
56025,1
118847,1
63763,1
133442,1
100344,1
82219,1
94060,1
118250,1
50209,1
107050,1
75236,1
57576,1
26746,1
33174,1
47266,1
69886,1
62818,1
14506,1
29589,1
90655,1
84402,1
108343,1
15953,1
120035,1
46867,1
1338,1
10179,1
19834,1
137652,1
121324,1
110670,1
122652,1
147554,1
33632,1
145764,1
53863,1
103634,1
42951,1
144360,1
43754,1
95986,1
90919,1
132960,1
141659,1
57518,1
136366,1
5119,1
35158,1
53251,1
107175,1
87759,1
37219,1
84768,1
49096,1
117892,1
36380,1
96509,1
119336,1
141369,1
97070,1
109425,1
120723,1
49506,1
64989,1
112267,1
83532,1
40869,1
52724,1
2720,1
112513,1
9504,1
143778,1
129472,1
40836,1
26431,1
63541,1
71550,1
118215,1
64120,1
119578,1
133457,1
128439,1
55209,1
6458,1
69418,1
72381,1
104639,1
72772,1
85923,1
127712,1
97582,1
79314,1
25380,1
77548,1
20263,1
36039,1
56224,1
71426,1
64966,1
74327,1
50483,1
106347,1
40881,1
86318,1
22613,1
142741,1
1289,1
39088,1
118779,1
59386,1
111296,1
49200,1
18056,1
72488,1
116788,1
35807,1
55705,1
75613,1
121120,1
129771,1
100741,1
46260,1
142559,1
52944,1
117730,1
87642,1
57968,1
51861,1
133108,1
136846,1
74438,1
108964,1
82864,1
131638,1
105986,1
105791,1
100576,1
56933,1
38482,1
125641,1
78394,1
108258,1
5137,1
75590,1
126147,1
111880,1
36494,1
97820,1
59393,1
39047,1
19709,1
54545,1
43404,1
73698,1
85276,1
16841,1
55697,1
98736,1
77724,1
105163,1
70120,1
90819,1
147456,1
61910,1
21234,1
95139,1
93110,1
9913,1
110993,1
58302,1
25891,1
64505,1
14161,1
50400,1
122765,1
92896,1
83147,1
111299,1
136771,1
142912,1
60926,1
75238,1
72511,1
39319,1
136822,1
52906,1
12696,1
55998,1
126229,1
64810,1
51477,1
104847,1
113147,1
117167,1
110455,1
75261,1
84841,1
39824,1
84384,1
41319,1
12588,1
25805,1
26719,1
11748,1
72685,1
52825,1
62707,1
20859,1
116729,1
54856,1
41465,1
25699,1
31082,1
96825,1
125509,1
79410,1
116383,1
84901,1
140123,1
75576,1
67863,1
91792,1
133657,1
110800,1
92971,1
45915,1
17743,1
68727,1
64895,1
60289,1
55450,1
123453,1
68138,1
22189,1
84437,1
53151,1
63596,1
91419,1
111679,1
66147,1
53538,1
68933,1
24918,1
59226,1
135294,1
69285,1
36753,1
97230,1
16198,1
136270,1
60953,1
51144,1
142135,1
103305,1
98918,1
72295,1
32596,1
3527,1
105706,1
101807,1
145771,1
5203,1
133268,1
99935,1
48879,1
41521,1
86146,1
105959,1
1825,1
835,1
22459,1
69234,1
64251,1
75009,1
110056,1
2322,1
57662,1
3050,1
110876,1
114831,1
130780,1
131518,1
60958,1
33127,1
17752,1
112490,1
143389,1
82495,1
3578,1
16788,1
140329,1
25107,1
59807,1
30433,1
101212,1
113830,1
36544,1
41307,1
100498,1
15974,1
61318,1
117118,1
111978,1
130343,1
4777,1
60762,1
51687,1
81053,1
53895,1
176,1
140559,1
95020,1
51379,1
57801,1
6531,1
79950,1
48306,1
24652,1
63000,1
102451,1
36169,1
15429,1
25315,1
26409,1
121094,1
42390,1
49703,1
18931,1
22184,1
19549,1
15465,1
42054,1
89831,1
112036,1
32754,1
70657,1
42661,1
47845,1
84349,1
12877,1
12786,1
47086,1
115360,1
37973,1
132650,1
44405,1
62890,1
124258,1
44711,1
18870,1
34811,1
2340,1
59208,1
41841,1
38373,1
121718,1
122943,1
95871,1
134856,1
3492,1
102412,1
75466,1
73946,1
86691,1
15248,1
89031,1
3720,1
129524,1
97683,1
25100,1
11790,1
3452,1
53945,1
20894,1
7388,1
127843,1
49469,1
21598,1
109777,1
130832,1
11217,1
75630,1
34592,1
125940,1
78455,1
114412,1
82946,1
53298,1
127086,1
876,1
2912,1
95740,1
63130,1
78641,1
59113,1
121154,1
7785,1
145942,1
33366,1
96410,1
10922,1
10185,1
147247,1
73495,1
119960,1
25505,1
18823,1
25977,1
29992,1
31114,1
139405,1
86811,1
11332,1
14637,1
8671,1
76465,1
91312,1
86594,1
100039,1
17617,1
14393,1
83531,1
92517,1
134714,1
42113,1
37065,1
100728,1
65499,1
131313,1
114470,1
34065,1
77631,1
7170,1
33589,1
58609,1
71053,1
3094,1
80148,1
37053,1
113916,1
47344,1
140869,1
7050,1
80953,1
125826,1
10598,1
146793,1
25912,1
70911,1
64275,1
2449,1
87425,1
51882,1
144591,1
116965,1
100813,1
16156,1
34158,1
97762,1
84426,1
37404,1
112618,1
2204,1
1422,1
132729,1
141488,1
26362,1
100561,1
33948,1
41450,1
70628,1
131026,1
41420,1
85479,1
108586,1
53217,1
97089,1
26281,1
112624,1
112475,1
124251,1
59943,1
35445,1
111710,1
64346,1
79836,1
9760,1
84764,1
123598,1
109018,1
105614,1
31027,1
139553,1
21536,1
75476,1
86367,1
16242,1
40388,1
28030,1
126086,1
20963,1
86750,1
72837,1
85850,1
31738,1
114473,1
141072,1
81599,1
99763,1
11603,1
129092,1
47219,1
37887,1
69455,1
33934,1
35970,1
113099,1
128353,1
77675,1
16367,1
14959,1
96542,1
136126,1
60360,1
144504,1
91770,1
144832,1
140648,1
27945,1
114317,1
18229,1
42233,1
45738,1
32575,1
101503,1
51339,1
78722,1
6871,1
109603,1
114126,1
19105,1
105716,1
91465,1
102300,1
116498,1
80302,1
92870,1
94634,1
82435,1
39817,1
67269,1
93486,1
143753,1
87452,1
102779,1
27478,1
96853,1
14436,1
129232,1
141075,1
145167,1
35235,1
29430,1
20009,1
60055,1
136169,1
34013,1
95389,1
33765,1
118486,1
25085,1
20597,1
92812,1
37976,1
61914,1
28955,1
83883,1
46049,1
76050,1
112499,1
58460,1
118724,1
143053,1
87636,1
116967,1
102426,1
42662,1
29222,1
91066,1
95854,1
9419,1
96069,1
111300,1
46542,1
33856,1
50265,1
1771,1
73094,1
11701,1
25820,1
27049,1
95462,1
130959,1
2299,1
12937,1
28547,1
25465,1
60414,1
2149,1
78077,1
4437,1
81651,1
133303,1
35167,1
19287,1
6856,1
87883,1
56376,1
14289,1
122196,1
55721,1
5684,1
143729,1
57259,1
60430,1
41854,1
98114,1
141531,1
63643,1
10773,1
77011,1
24602,1
49247,1
40717,1
119948,1
140234,1
21564,1
105451,1
42979,1
57946,1
103050,1
136679,1
108670,1
106842,1
65988,1
28195,1
111293,1
68129,1
17021,1
69894,1
82375,1
58522,1
10082,1
108595,1
67530,1
63112,1
26231,1
63180,1
97888,1
41944,1
88710,1
49362,1
88912,1
93303,1
145406,1
63915,1
89526,1
106490,1
100984,1
56904,1
2413,1
53303,1
91524,1
125865,1
62994,1
92666,1
8591,1
72465,1
114244,1
57730,1
62813,1
11533,1
128609,1
126435,1
26042,1
122157,1
58382,1
136588,1
46594,1
17157,1
69754,1
97640,1
61068,1
133038,1
97897,1
141002,1
65787,1
2161,1
140156,1
38811,1
36939,1
145958,1
1138,1
47158,1
39229,1
18901,1
132368,1
94413,1
119600,1
78069,1
84618,1
110469,1
21746,1
32908,1
32730,1
66114,1
55871,1
138437,1
144583,1
60193,1
13359,1
42375,1
103225,1
5818,1
121534,1
79837,1
46261,1
33828,1
56602,1
22017,1
112486,1
32423,1
5897,1
37748,1
120782,1
36764,1
144812,1
40001,1
83417,1
118898,1
22331,1
79750,1
40680,1
115640,1
38949,1
34529,1
131483,1
88668,1
118814,1
9101,1
63036,1
102283,1
129938,1
146414,1
31158,1
80454,1
74802,1
70722,1
76795,1
142366,1
142561,1
143158,1
80103,1
70759,1
57464,1
90624,1
146803,1
69600,1
54191,1
137582,1
121477,1
126129,1
10290,1
8018,1
114335,1
53108,1
112951,1
11991,1
83215,1
72521,1
129342,1
25918,1
97615,1
107685,1
19982,1
27593,1
106386,1
140001,1
22313,1
84571,1
31653,1
10509,1
4093,1
146317,1
17422,1
67115,1
141612,1
133467,1
34566,1
66310,1
98292,1
14674,1
71146,1
91086,1
29401,1
10419,1
1657,1
101522,1
100596,1
136046,1
73344,1
109434,1
100606,1
72030,1
67303,1
95948,1
29207,1
112602,1
33635,1
50298,1
94986,1
127869,1
145195,1
16432,1
108421,1
116406,1
135948,1
62005,1
106087,1
123336,1
80145,1
45722,1
63918,1
49661,1
54541,1
1557,1
122433,1
119824,1
32520,1
123689,1
54964,1
42484,1
104628,1
146074,1
35104,1
119370,1
61814,1
56251,1
7119,1
21160,1
10083,1
55250,1
126184,1
130170,1
30081,1
2379,1
118210,1
120138,1
46463,1
97295,1
113292,1
72679,1
49002,1
60203,1
13154,1
109081,1
90562,1
69696,1
75342,1
5479,1
109199,1
75627,1
123835,1
144527,1
128561,1
25272,1
141486,1
59401,1
93443,1
27115,1
59772,1
81743,1
112241,1
40012,1
60634,1
39584,1
65896,1
134464,1
41789,1
24925,1
102132,1
73444,1
78260,1
106440,1
107241,1
31427,1
98087,1
128628,1
34438,1
107292,1
47525,1
46834,1
6618,1
10936,1
38290,1
105684,1
28784,1
47375,1
145992,1
12899,1
132131,1
88841,1
100234,1
102232,1
32074,1
22779,1
142067,1
44988,1
27180,1
95179,1
108013,1
121003,1
142347,1
17879,1
6374,1
23000,1
24100,1
104497,1
131591,1
61589,1
81072,1
121958,1
141120,1
65885,1
144792,1
49146,1
146355,1
60676,1
122125,1
62510,1
61870,1
85437,1
64355,1
91952,1
46470,1
133042,1
112823,1
126750,1
25738,1
17643,1
28624,1
81075,1
130694,1
74581,1
20361,1
31044,1
13785,1
128362,1
86855,1
46394,1
41469,1
135213,1
114747,1
35424,1
90092,1
98339,1
25801,1
121878,1
2925,1
25695,1
61288,1
113120,1
29663,1
70376,1
112376,1
46746,1
126378,1
127217,1
107604,1
85551,1
30750,1
98076,1
1102,1
18793,1
124913,1
18107,1
85535,1
35489,1
81785,1
64428,1
45501,1
141820,1
119975,1
82690,1
38371,1
11762,1
29039,1
79454,1
35377,1
39776,1
5751,1
12187,1
64929,1
72894,1
102057,1
63699,1
60204,1
134600,1
111459,1
70414,1
23099,1
17726,1
2466,1
51240,1
136411,1
127323,1
19897,1
108277,1
109845,1
46961,1
16476,1
81827,1
50278,1
124939,1
101099,1
26840,1
119736,1
74703,1
546,1
128243,1
105074,1
18605,1
50587,1
73552,1
73339,1
74727,1
56813,1
101987,1
40860,1
67201,1
141164,1
41347,1
81247,1
114141,1
63708,1
45087,1
76936,1
117614,1
140478,1
103552,1
115308,1
129326,1
35399,1
115808,1
127928,1
76708,1
123467,1
130005,1
47095,1
98162,1
27759,1
110146,1
641,1
11119,1
32170,1
148074,1
17177,1
66117,1
66197,1
66755,1
147877,1
85801,1
129551,1
16004,1
59466,1
61779,1
18761,1
70484,1
68018,1
30152,1
75715,1
144771,1
29331,1
133809,1
639,1
1048,1
24056,1
95665,1
109370,1
101693,1
41599,1
100734,1
45824,1
115513,1
128814,1
128898,1
14143,1
76313,1
59627,1
73145,1
120598,1
44072,1
15425,1
51086,1
79306,1
118025,1
111276,1
130453,1
53335,1
137228,1
53955,1
143634,1
92906,1
80704,1
117908,1
103755,1
69661,1
111552,1
33710,1
9099,1
146147,1
138452,1
111528,1
120903,1
116423,1
91273,1
59816,1
19913,1
123281,1
16518,1
65556,1
5895,1
134740,1
101560,1
111059,1
90218,1
35328,1
80879,1
87584,1
33179,1
105097,1
104679,1
75978,1
34773,1
3893,1
77535,1
119880,1
124641,1
35110,1
143403,1
12736,1
17069,1
26128,1
71037,1
9255,1
124548,1
94806,1
14205,1
124730,1
94485,1
127999,1
98897,1
77134,1
72099,1
42801,1
63710,1
144566,1
105432,1
95498,1
15885,1
88275,1
15777,1
105217,1
129476,1
44789,1
48907,1
125686,1
35946,1
69372,1
113433,1
113922,1
26965,1
35682,1
137079,1
91661,1
139459,1
46016,1
94388,1
141485,1
74989,1
96630,1
88261,1
112771,1
64309,1
84926,1
79422,1
109589,1
99523,1
44725,1
131773,1
48393,1
16102,1
98681,1
57729,1
52751,1
11950,1
132812,1
83011,1
95506,1
26516,1
128640,1
70987,1
32644,1
99336,1
63375,1
120462,1
110991,1
65381,1
31678,1
120863,1
110172,1
132092,1
141502,1
134443,1
147726,1
41782,1
13656,1
125128,1
178,1
107174,1
15452,1
113440,1
79589,1
41962,1
21029,1
122779,1
91692,1
115317,1
99851,1
97699,1
7115,1
892,1
114862,1
42562,1
115820,1
66574,1
118719,1
89599,1
83884,1
51555,1
49241,1
75189,1
53248,1
9316,1
34432,1
109709,1
133538,1
119972,1
84909,1
24027,1
3474,1
15549,1
91298,1
28689,1
21818,1
89883,1
98569,1
45880,1
32481,1
49856,1
56086,1
44066,1
143320,1
119874,1
53367,1
55678,1
58519,1
57456,1
138490,1
103328,1
28086,1
38025,1
37718,1
43277,1
19944,1
73410,1
84500,1
53636,1
29411,1
95609,1
47595,1
33125,1
67881,1
66327,1
107058,1
39123,1
35175,1
132137,1
46415,1
85053,1
108562,1
132291,1
94269,1
117911,1
41111,1
116710,1
46794,1
128711,1
40436,1
292,1
115331,1
89893,1
26100,1
105765,1
